generation,population1,population2,ld,f_st
2220,10,19,0.0240095,0.0929517
2220,11,12,0.0286611,0.0941188
2220,11,13,0.013406,0.0602306
2220,11,14,0.04373,0.132062
2220,11,15,0.0314943,0.107839
2220,11,16,0.17853,0.309864
2220,11,17,0.171642,0.297339
2220,11,18,0.0396198,0.122742
2220,11,19,0.0309115,0.102849
2220,12,13,0.0209359,0.0774202
2220,12,14,0.0398527,0.126162
2220,12,15,0.0371855,0.115585
2220,12,16,0.173847,0.300285
2220,12,17,0.158154,0.284519
2220,12,18,0.0341433,0.119149
2220,12,19,0.0285789,0.103642
2220,13,14,0.0396464,0.128438
2220,13,15,0.0286011,0.104041
2220,13,16,0.162654,0.289094
2220,13,17,0.148716,0.275085
2220,13,18,0.0320571,0.115946
2220,13,19,0.0227199,0.0858112
2220,14,15,0.0402196,0.136235
2220,14,16,0.104092,0.222487
2220,14,17,0.0935671,0.20928
2220,14,18,0.0390156,0.131047
2220,14,19,0.0661091,0.171213
2220,15,16,0.175033,0.297105
2220,15,17,0.175362,0.29724
2220,15,18,0.0646564,0.167837
2220,15,19,0.0411768,0.123682
2220,16,17,0.00249612,0.0335121
2220,16,18,0.0914971,0.197905
2220,16,19,0.161358,0.296801
2220,17,18,0.0768017,0.178347
2220,17,19,0.154997,0.290973
2220,18,19,0.0369119,0.124072
2240,0,1,0.0222537,0.0891982
2240,0,2,0.0186771,0.0792411
2240,0,3,0.185288,0.307197
2240,0,4,0.0287568,0.105848
2240,0,5,0.0279285,0.1029
2240,0,6,0.0319947,0.111856
2240,0,7,0.025291,0.0918566
2240,0,8,0.0277033,0.102979
2240,0,9,0.0268379,0.100763
2240,0,10,0.0229699,0.0889136
2240,0,11,0.0251294,0.0927061
2240,0,12,0.0280165,0.097224
2240,0,13,0.0164397,0.0705829
2240,0,14,0.0523574,0.149517
2240,0,15,0.0237922,0.0936014
2240,0,16,0.184394,0.313979
2240,0,17,0.192381,0.316503
2240,0,18,0.0422398,0.13587
2240,0,19,0.0214614,0.0882847
2240,1,2,0.0165958,0.0743081
2240,1,3,0.175992,0.29293
2240,1,4,0.0383187,0.110913
2240,1,5,0.0223594,0.0838239
2240,1,6,0.0310088,0.108346
2240,1,7,0.0333479,0.115399
2240,1,8,0.0408843,0.125365
2240,1,9,0.0372839,0.117171
2240,1,10,0.0334521,0.109706
2240,1,11,0.0134553,0.0626848
2240,1,12,0.0269189,0.0934156
2240,1,13,0.0200905,0.0778382
2240,1,14,0.0458779,0.139162
2240,1,15,0.032611,0.106944
2240,1,16,0.179986,0.304679
2240,1,17,0.176325,0.299994
2240,1,18,0.0289331,0.101326
2240,1,19,0.0288962,0.104907
2240,2,3,0.180099,0.300383
2240,2,4,0.0371726,0.113638
2240,2,5,0.0275041,0.099642
2240,2,6,0.0365318,0.122048
2240,2,7,0.030414,0.107791
2240,2,8,0.035279,0.117778
2240,2,9,0.0502891,0.14559
2240,2,10,0.0254179,0.0934327
2240,2,11,0.0217261,0.0871133
2240,2,12,0.0307148,0.100902
2240,2,13,0.028106,0.103906
2240,2,14,0.0633185,0.163723
2240,2,15,0.0240177,0.0972324
2240,2,16,0.177218,0.303546
2240,2,17,0.184689,0.306451
2240,2,18,0.0560542,0.151088
2240,2,19,0.0319834,0.103943
2240,3,4,0.146702,0.264515
2240,3,5,0.176627,0.294676
2240,3,6,0.119888,0.244146
2240,3,7,0.157226,0.277051
2240,3,8,0.140169,0.268044
2240,3,9,0.190279,0.306605
2240,3,10,0.165408,0.286564
2240,3,11,0.177458,0.297776
2240,3,12,0.176348,0.293733
2240,3,13,0.154328,0.279398
2240,3,14,0.10675,0.220578
2240,3,15,0.186279,0.298276
2240,3,16,0.000576285,0.0153517
2240,3,17,0.00154779,0.0265382
2240,3,18,0.0925205,0.193995
2240,3,19,0.155527,0.283681
2240,4,5,0.0454328,0.133566
2240,4,6,0.0290879,0.0995543
2240,4,7,0.0341391,0.10976
2240,4,8,0.0317277,0.110006
2240,4,9,0.0366849,0.123981
2240,4,10,0.0330616,0.107331
2240,4,11,0.0239828,0.0942821
2240,4,12,0.035918,0.108344
2240,4,13,0.0196172,0.0791771
2240,4,14,0.0528765,0.144542
2240,4,15,0.0324856,0.103671
2240,4,16,0.162301,0.282504
2240,4,17,0.146455,0.262206
2240,4,18,0.0332778,0.112963
2240,4,19,0.0478681,0.139697
2240,5,6,0.0482518,0.139521
2240,5,7,0.0242244,0.0909343
2240,5,8,0.032401,0.10516
2240,5,9,0.0440618,0.129396
2240,5,10,0.027814,0.100135
2240,5,11,0.03921,0.120743
2240,5,12,0.034685,0.112507
2240,5,13,0.0326843,0.111842
2240,5,14,0.0363945,0.115305
2240,5,15,0.0281679,0.100225
2240,5,16,0.169385,0.291664
2240,5,17,0.164908,0.288016
2240,5,18,0.0392815,0.118861
2240,5,19,0.0173772,0.0739064
2240,6,7,0.0242449,0.0949066
2240,6,8,0.0417634,0.130477
2240,6,9,0.0454442,0.1363
2240,6,10,0.0436224,0.134904
2240,6,11,0.03934,0.125711
2240,6,12,0.0347512,0.11183
2240,6,13,0.0272626,0.099417
2240,6,14,0.0547987,0.157448
2240,6,15,0.0493712,0.135374
2240,6,16,0.124636,0.252249
2240,6,17,0.124547,0.25023
2240,6,18,0.0354688,0.120228
2240,6,19,0.0382341,0.118951
2240,7,8,0.0415531,0.129036
2240,7,9,0.0383001,0.120586
2240,7,10,0.029683,0.10373
2240,7,11,0.036889,0.118328
2240,7,12,0.0346036,0.111982
2240,7,13,0.0289387,0.100939
2240,7,14,0.0546596,0.152992
2240,7,15,0.0263548,0.0935388
2240,7,16,0.170489,0.295185
2240,7,17,0.153329,0.275467
2240,7,18,0.0469129,0.136234
2240,7,19,0.0196684,0.0824376
2240,8,9,0.0402881,0.135024
2240,8,10,0.0323016,0.111798
2240,8,11,0.0365026,0.121925
2240,8,12,0.0366923,0.119589
2240,8,13,0.0309449,0.11662
2240,8,14,0.0327118,0.116373
2240,8,15,0.0313269,0.106395
2240,8,16,0.132953,0.264876
2240,8,17,0.137659,0.271207
2240,8,18,0.038895,0.124122
2240,8,19,0.0429929,0.134159
2240,9,10,0.0232016,0.0944134
2240,9,11,0.0354503,0.114676
2240,9,12,0.0233536,0.0846114
2240,9,13,0.0171104,0.0763934
2240,9,14,0.0529995,0.150003
2240,9,15,0.0440261,0.129827
2240,9,16,0.204647,0.323247
2240,9,17,0.194723,0.313016
2240,9,18,0.0531072,0.154983
2240,9,19,0.0256138,0.0978939
2240,10,11,0.030252,0.102234
2240,10,12,0.0180511,0.0710654
2240,10,13,0.030647,0.104913
2240,10,14,0.0525873,0.148214
2240,10,15,0.0372041,0.11912
2240,10,16,0.172934,0.298859
2240,10,17,0.156042,0.28302
2240,10,18,0.0584173,0.157729
2240,10,19,0.022278,0.088177
2240,11,12,0.0278375,0.0942329
2240,11,13,0.0145911,0.0631324
2240,11,14,0.0466825,0.138112
2240,11,15,0.0315199,0.108025
2240,11,16,0.187318,0.313081
2240,11,17,0.183604,0.305314
2240,11,18,0.0391502,0.119919
2240,11,19,0.0337637,0.10928
2240,12,13,0.025382,0.0863219
2240,12,14,0.042243,0.131294
2240,12,15,0.0419073,0.119309
2240,12,16,0.179165,0.303466
2240,12,17,0.167978,0.292989
2240,12,18,0.0382899,0.126586
2240,12,19,0.0287157,0.102867
2240,13,14,0.0422428,0.13337
2240,13,15,0.0282596,0.104822
2240,13,16,0.172381,0.297248
2240,13,17,0.162199,0.286774
2240,13,18,0.0359516,0.118791
2240,13,19,0.0224942,0.084496
2240,14,15,0.0421968,0.137696
2240,14,16,0.110397,0.230207
2240,14,17,0.100469,0.218479
2240,14,18,0.0446142,0.139851
2240,14,19,0.0651796,0.171543
2240,15,16,0.180282,0.298194
2240,15,17,0.182322,0.299464
2240,15,18,0.066373,0.168671
2240,15,19,0.0385994,0.118011
2240,16,17,0.00263297,0.0348862
2240,16,18,0.0916763,0.198476
2240,16,19,0.158406,0.292246
2240,17,18,0.0808692,0.18621
2240,17,19,0.161134,0.295439
2240,18,19,0.0400807,0.127278
2260,0,1,0.0247835,0.0945592
2260,0,2,0.0184666,0.0780315
2260,0,3,0.18578,0.308633
2260,0,4,0.0305036,0.110343
2260,0,5,0.0331863,0.114612
2260,0,6,0.0350654,0.117675
2260,0,7,0.027769,0.096062
2260,0,8,0.0293319,0.106795
2260,0,9,0.0290497,0.106603
2260,0,10,0.0263125,0.0988442
2260,0,11,0.0267384,0.0960826
2260,0,12,0.0339684,0.10995
2260,0,13,0.0169537,0.0769551
2260,0,14,0.0523781,0.150617
2260,0,15,0.0263849,0.0991318
2260,0,16,0.181914,0.311621
2260,0,17,0.198119,0.322901
2260,0,18,0.0555834,0.156884
2260,0,19,0.022437,0.090517
2260,1,2,0.0187881,0.0785115
2260,1,3,0.181821,0.298251
2260,1,4,0.0390975,0.11052
2260,1,5,0.0264193,0.0960952
2260,1,6,0.0356621,0.118029
2260,1,7,0.0362322,0.118706
2260,1,8,0.0482332,0.135872
2260,1,9,0.0413637,0.125643
2260,1,10,0.0377194,0.117148
2260,1,11,0.013858,0.064546
2260,1,12,0.0354425,0.110081
2260,1,13,0.0240214,0.0872914
2260,1,14,0.0472919,0.140223
2260,1,15,0.0376894,0.115855
2260,1,16,0.187508,0.30919
2260,1,17,0.187815,0.309691
2260,1,18,0.0354508,0.115592
2260,1,19,0.031802,0.111213
2260,2,3,0.185253,0.304194
2260,2,4,0.0406838,0.117415
2260,2,5,0.0286953,0.102626
2260,2,6,0.0384681,0.124056
2260,2,7,0.0267225,0.100235
2260,2,8,0.0381752,0.121701
2260,2,9,0.050192,0.144901
2260,2,10,0.0241131,0.0917308
2260,2,11,0.0233654,0.0907928
2260,2,12,0.0301352,0.100076
2260,2,13,0.0292707,0.105772
2260,2,14,0.0612303,0.160418
2260,2,15,0.0237038,0.0940535
2260,2,16,0.178914,0.303219
2260,2,17,0.192187,0.311747
2260,2,18,0.0668443,0.165855
2260,2,19,0.0294512,0.0982515
2260,3,4,0.144732,0.260606
2260,3,5,0.175521,0.294086
2260,3,6,0.127805,0.249843
2260,3,7,0.164249,0.284001
2260,3,8,0.145179,0.274508
2260,3,9,0.190004,0.306522
2260,3,10,0.172306,0.292433
2260,3,11,0.182462,0.301818
2260,3,12,0.188555,0.304226
2260,3,13,0.169131,0.29286
2260,3,14,0.108107,0.223301
2260,3,15,0.187255,0.299495
2260,3,16,0.00108725,0.0189555
2260,3,17,0.00139631,0.0265802
2260,3,18,0.0867845,0.187738
2260,3,19,0.160583,0.287573
2260,4,5,0.0450507,0.129436
2260,4,6,0.0311001,0.102154
2260,4,7,0.0367956,0.114228
2260,4,8,0.0352305,0.116939
2260,4,9,0.0387999,0.125503
2260,4,10,0.034836,0.110416
2260,4,11,0.0254781,0.095593
2260,4,12,0.0359455,0.109116
2260,4,13,0.0226487,0.0877365
2260,4,14,0.0525088,0.141202
2260,4,15,0.0331864,0.104793
2260,4,16,0.158117,0.277558
2260,4,17,0.146114,0.261249
2260,4,18,0.0348206,0.113256
2260,4,19,0.0472472,0.135442
2260,5,6,0.0502678,0.144499
2260,5,7,0.0266408,0.099678
2260,5,8,0.0381556,0.11353
2260,5,9,0.0421529,0.127642
2260,5,10,0.0286496,0.103731
2260,5,11,0.0464475,0.134338
2260,5,12,0.0373539,0.115176
2260,5,13,0.033781,0.114489
2260,5,14,0.0361949,0.114116
2260,5,15,0.0314485,0.109229
2260,5,16,0.167697,0.289888
2260,5,17,0.168742,0.29157
2260,5,18,0.0458083,0.132803
2260,5,19,0.0174622,0.0738371
2260,6,7,0.0265346,0.098323
2260,6,8,0.0495587,0.141402
2260,6,9,0.0502703,0.14334
2260,6,10,0.0464077,0.137565
2260,6,11,0.0397656,0.126757
2260,6,12,0.0367172,0.114124
2260,6,13,0.0322292,0.111326
2260,6,14,0.0533138,0.15666
2260,6,15,0.0497895,0.139824
2260,6,16,0.131026,0.256881
2260,6,17,0.138078,0.262403
2260,6,18,0.040738,0.128143
2260,6,19,0.0397606,0.121173
2260,7,8,0.0442081,0.13133
2260,7,9,0.0373188,0.119904
2260,7,10,0.0279021,0.100211
2260,7,11,0.0342227,0.115129
2260,7,12,0.033312,0.112745
2260,7,13,0.0293412,0.101853
2260,7,14,0.0574364,0.15719
2260,7,15,0.0279923,0.0981467
2260,7,16,0.175625,0.299849
2260,7,17,0.16409,0.286896
2260,7,18,0.0548159,0.150794
2260,7,19,0.0217238,0.0889081
2260,8,9,0.044653,0.139129
2260,8,10,0.0340748,0.115126
2260,8,11,0.043103,0.13269
2260,8,12,0.0406005,0.127923
2260,8,13,0.0323187,0.118856
2260,8,14,0.0367221,0.124225
2260,8,15,0.0336259,0.111203
2260,8,16,0.13605,0.268433
2260,8,17,0.145509,0.280054
2260,8,18,0.0486015,0.139963
2260,8,19,0.0442926,0.136608
2260,9,10,0.0278701,0.107381
2260,9,11,0.0359036,0.115791
2260,9,12,0.0236892,0.0879091
2260,9,13,0.0186723,0.0838987
2260,9,14,0.0522307,0.148713
2260,9,15,0.049112,0.140212
2260,9,16,0.203714,0.320594
2260,9,17,0.198678,0.315575
2260,9,18,0.0576075,0.16171
2260,9,19,0.0283359,0.102591
2260,10,11,0.0360743,0.113667
2260,10,12,0.0201243,0.0776493
2260,10,13,0.0342729,0.113626
2260,10,14,0.057952,0.156218
2260,10,15,0.0381461,0.121889
2260,10,16,0.179469,0.301537
2260,10,17,0.165892,0.289936
2260,10,18,0.0691754,0.17215
2260,10,19,0.0253996,0.096192
2260,11,12,0.0337627,0.105733
2260,11,13,0.0157228,0.0671502
2260,11,14,0.0514632,0.148796
2260,11,15,0.0363912,0.116306
2260,11,16,0.192727,0.315964
2260,11,17,0.193715,0.313499
2260,11,18,0.0429833,0.127165
2260,11,19,0.034119,0.107253
2260,12,13,0.0278982,0.0939982
2260,12,14,0.0467048,0.137968
2260,12,15,0.0476044,0.13063
2260,12,16,0.18662,0.30873
2260,12,17,0.18565,0.308654
2260,12,18,0.0457454,0.140012
2260,12,19,0.0314647,0.108976
2260,13,14,0.0438217,0.136628
2260,13,15,0.0318769,0.11023
2260,13,16,0.185343,0.307507
2260,13,17,0.180953,0.303912
2260,13,18,0.0453215,0.136573
2260,13,19,0.0216493,0.0824239
2260,14,15,0.0438252,0.139075
2260,14,16,0.111915,0.231778
2260,14,17,0.105872,0.223706
2260,14,18,0.0512145,0.145868
2260,14,19,0.0646734,0.16878
2260,15,16,0.179885,0.297269
2260,15,17,0.185026,0.300058
2260,15,18,0.076521,0.18202
2260,15,19,0.0429956,0.124177
2260,16,17,0.00256448,0.0363027
2260,16,18,0.0861098,0.191149
2260,16,19,0.161091,0.294403
2260,17,18,0.082796,0.189529
2260,17,19,0.171543,0.305177
2260,18,19,0.0472591,0.14175
2280,0,1,0.0282345,0.101047
2280,0,2,0.0217263,0.0850142
2280,0,3,0.197143,0.314684
2280,0,4,0.0400544,0.127948
2280,0,5,0.0383913,0.123423
2280,0,6,0.0428478,0.129515
2280,0,7,0.0338067,0.108613
2280,0,8,0.0284916,0.107256
2280,0,9,0.0305701,0.109786
2280,0,10,0.0254992,0.0963424
2280,0,11,0.0291133,0.102867
2280,0,12,0.0345408,0.110052
2280,0,13,0.0195973,0.0836553
2280,0,14,0.0548024,0.151728
2280,0,15,0.0290312,0.105165
2280,0,16,0.193124,0.318876
2280,0,17,0.206628,0.32607
2280,0,18,0.0615386,0.164963
2280,0,19,0.0248215,0.0950984
2280,1,2,0.0226849,0.0892188
2280,1,3,0.184142,0.295233
2280,1,4,0.0478692,0.125157
2280,1,5,0.0270412,0.0980199
2280,1,6,0.0430393,0.130689
2280,1,7,0.0412288,0.126902
2280,1,8,0.049481,0.137762
2280,1,9,0.0443956,0.129102
2280,1,10,0.0384507,0.118729
2280,1,11,0.0161336,0.0734905
2280,1,12,0.0367437,0.113706
2280,1,13,0.0295967,0.0992973
2280,1,14,0.0500816,0.14316
2280,1,15,0.0431656,0.127003
2280,1,16,0.192557,0.309185
2280,1,17,0.187646,0.304588
2280,1,18,0.0378113,0.118309
2280,1,19,0.0350483,0.119409
2280,2,3,0.184865,0.302937
2280,2,4,0.0513313,0.137236
2280,2,5,0.0281447,0.101697
2280,2,6,0.0455101,0.134669
2280,2,7,0.0303369,0.108798
2280,2,8,0.0362053,0.11524
2280,2,9,0.0540977,0.149622
2280,2,10,0.0215382,0.0858137
2280,2,11,0.0272856,0.100578
2280,2,12,0.0316748,0.105184
2280,2,13,0.0322309,0.115403
2280,2,14,0.0594101,0.157716
2280,2,15,0.0247418,0.0994655
2280,2,16,0.178962,0.303833
2280,2,17,0.189518,0.308946
2280,2,18,0.0778197,0.178861
2280,2,19,0.0301667,0.100418
2280,3,4,0.141694,0.253872
2280,3,5,0.180391,0.295388
2280,3,6,0.123309,0.24436
2280,3,7,0.160458,0.279208
2280,3,8,0.14841,0.274228
2280,3,9,0.19105,0.305277
2280,3,10,0.17612,0.293325
2280,3,11,0.191231,0.305817
2280,3,12,0.185185,0.298847
2280,3,13,0.174807,0.295005
2280,3,14,0.111957,0.225255
2280,3,15,0.18672,0.296429
2280,3,16,0.000844021,0.0175626
2280,3,17,0.00121287,0.026385
2280,3,18,0.095291,0.196426
2280,3,19,0.161792,0.285885
2280,4,5,0.0509797,0.139982
2280,4,6,0.0314332,0.101308
2280,4,7,0.0402129,0.12026
2280,4,8,0.0403328,0.125349
2280,4,9,0.039576,0.126149
2280,4,10,0.0374952,0.114985
2280,4,11,0.0333622,0.11431
2280,4,12,0.0366733,0.1083
2280,4,13,0.0293132,0.104436
2280,4,14,0.0521225,0.141919
2280,4,15,0.0382212,0.11512
2280,4,16,0.157562,0.273475
2280,4,17,0.140348,0.253163
2280,4,18,0.0339933,0.110381
2280,4,19,0.0512297,0.138877
2280,5,6,0.0583561,0.155965
2280,5,7,0.0304796,0.107421
2280,5,8,0.0369392,0.110272
2280,5,9,0.0462634,0.133994
2280,5,10,0.0282845,0.101402
2280,5,11,0.0542058,0.147456
2280,5,12,0.0408887,0.121065
2280,5,13,0.0389066,0.126155
2280,5,14,0.0382985,0.120941
2280,5,15,0.0374656,0.121868
2280,5,16,0.175049,0.293323
2280,5,17,0.173275,0.292131
2280,5,18,0.0487001,0.138372
2280,5,19,0.0199334,0.0793506
2280,6,7,0.0310301,0.107947
2280,6,8,0.0542764,0.14649
2280,6,9,0.0563617,0.149807
2280,6,10,0.0544469,0.146371
2280,6,11,0.049118,0.13998
2280,6,12,0.03825,0.114548
2280,6,13,0.0394781,0.124991
2280,6,14,0.0584983,0.16146
2280,6,15,0.0586062,0.152518
2280,6,16,0.127336,0.252854
2280,6,17,0.131598,0.254328
2280,6,18,0.0448772,0.134182
2280,6,19,0.0478238,0.131327
2280,7,8,0.0452382,0.130378
2280,7,9,0.0394601,0.123832
2280,7,10,0.0281048,0.100302
2280,7,11,0.0368368,0.118358
2280,7,12,0.0338031,0.113845
2280,7,13,0.0317914,0.108821
2280,7,14,0.063202,0.162925
2280,7,15,0.034581,0.111972
2280,7,16,0.173815,0.29551
2280,7,17,0.156983,0.277973
2280,7,18,0.0570932,0.155452
2280,7,19,0.0231819,0.0915086
2280,8,9,0.0450252,0.141212
2280,8,10,0.0326949,0.113042
2280,8,11,0.0522406,0.144109
2280,8,12,0.0416992,0.131874
2280,8,13,0.0358693,0.123893
2280,8,14,0.0374065,0.11973
2280,8,15,0.0361368,0.116324
2280,8,16,0.140236,0.270877
2280,8,17,0.14677,0.278787
2280,8,18,0.0514601,0.143877
2280,8,19,0.0447798,0.136022
2280,9,10,0.0256451,0.101863
2280,9,11,0.0367944,0.118405
2280,9,12,0.0230358,0.0861703
2280,9,13,0.0228643,0.0928496
2280,9,14,0.0557808,0.152397
2280,9,15,0.0527381,0.146762
2280,9,16,0.205765,0.320227
2280,9,17,0.197537,0.312065
2280,9,18,0.0575534,0.16148
2280,9,19,0.0309655,0.106574
2280,10,11,0.0344358,0.10861
2280,10,12,0.0180389,0.0715431
2280,10,13,0.0354052,0.115884
2280,10,14,0.0583714,0.152377
2280,10,15,0.0407728,0.127304
2280,10,16,0.184018,0.302656
2280,10,17,0.168668,0.290121
2280,10,18,0.0722537,0.176379
2280,10,19,0.0253015,0.0958227
2280,11,12,0.0363944,0.108658
2280,11,13,0.0214873,0.0817035
2280,11,14,0.0532119,0.148582
2280,11,15,0.0367571,0.119408
2280,11,16,0.202713,0.321339
2280,11,17,0.198922,0.313186
2280,11,18,0.0465354,0.133616
2280,11,19,0.040431,0.11833
2280,12,13,0.0324179,0.104372
2280,12,14,0.0480238,0.134509
2280,12,15,0.0530314,0.137044
2280,12,16,0.187548,0.306413
2280,12,17,0.18144,0.302081
2280,12,18,0.048531,0.143456
2280,12,19,0.0320976,0.110168
2280,13,14,0.0457605,0.136595
2280,13,15,0.033469,0.115628
2280,13,16,0.193449,0.311732
2280,13,17,0.184089,0.302816
2280,13,18,0.0546993,0.149903
2280,13,19,0.022836,0.0853173
2280,14,15,0.0459897,0.141772
2280,14,16,0.118911,0.236374
2280,14,17,0.110931,0.226298
2280,14,18,0.0542517,0.147275
2280,14,19,0.071096,0.17373
2280,15,16,0.180517,0.297111
2280,15,17,0.184227,0.298398
2280,15,18,0.0805709,0.18678
2280,15,19,0.0459344,0.131187
2280,16,17,0.00277373,0.0367391
2280,16,18,0.0950137,0.200053
2280,16,19,0.162849,0.295607
2280,17,18,0.0878593,0.193081
2280,17,19,0.168531,0.299651
2280,18,19,0.0506881,0.147518
2300,0,1,0.0301653,0.10255
2300,0,2,0.0178405,0.0701925
2300,0,3,0.214223,0.323525
2300,0,4,0.0421229,0.126969
2300,0,5,0.0371223,0.114732
2300,0,6,0.051863,0.14287
2300,0,7,0.0355356,0.107758
2300,0,8,0.0291989,0.106714
2300,0,9,0.0329448,0.112775
2300,0,10,0.028464,0.10218
2300,0,11,0.0300729,0.100749
2300,0,12,0.0341519,0.1053
2300,0,13,0.0215535,0.0849131
2300,0,14,0.0503664,0.140652
2300,0,15,0.0292573,0.102584
2300,0,16,0.204553,0.323105
2300,0,17,0.213831,0.324321
2300,0,18,0.0689167,0.173552
2300,0,19,0.0291711,0.100384
2300,1,2,0.0283187,0.100126
2300,1,3,0.192285,0.299108
2300,1,4,0.0523892,0.12945
2300,1,5,0.0269507,0.0957948
2300,1,6,0.0488245,0.136913
2300,1,7,0.0414562,0.124745
2300,1,8,0.0514095,0.138265
2300,1,9,0.0498861,0.136631
2300,1,10,0.0420127,0.124201
2300,1,11,0.0176143,0.0770146
2300,1,12,0.0380587,0.113477
2300,1,13,0.034927,0.105841
2300,1,14,0.0503869,0.140967
2300,1,15,0.0482428,0.135762
2300,1,16,0.191312,0.305299
2300,1,17,0.186489,0.299202
2300,1,18,0.0390723,0.118414
2300,1,19,0.037058,0.117451
2300,2,3,0.196767,0.308974
2300,2,4,0.055525,0.141759
2300,2,5,0.0277977,0.0983982
2300,2,6,0.0497279,0.140455
2300,2,7,0.0320165,0.10867
2300,2,8,0.0395401,0.120301
2300,2,9,0.0551961,0.147699
2300,2,10,0.0232365,0.0898865
2300,2,11,0.0274122,0.0992357
2300,2,12,0.0290956,0.0967309
2300,2,13,0.0342052,0.115724
2300,2,14,0.0572039,0.151283
2300,2,15,0.0248784,0.097833
2300,2,16,0.184651,0.304385
2300,2,17,0.19495,0.308002
2300,2,18,0.0889796,0.188106
2300,2,19,0.0353049,0.107007
2300,3,4,0.154039,0.264458
2300,3,5,0.186225,0.297129
2300,3,6,0.126721,0.248458
2300,3,7,0.167401,0.282952
2300,3,8,0.156696,0.278865
2300,3,9,0.198964,0.3093
2300,3,10,0.185383,0.297318
2300,3,11,0.20471,0.313503
2300,3,12,0.193424,0.300827
2300,3,13,0.181949,0.300038
2300,3,14,0.123791,0.23483
2300,3,15,0.194803,0.300217
2300,3,16,0.00112472,0.021153
2300,3,17,0.00156667,0.0277792
2300,3,18,0.104573,0.207066
2300,3,19,0.167428,0.289657
2300,4,5,0.0547501,0.142706
2300,4,6,0.0340311,0.104497
2300,4,7,0.0416973,0.120717
2300,4,8,0.0486941,0.137861
2300,4,9,0.04448,0.13122
2300,4,10,0.0432769,0.124956
2300,4,11,0.0341635,0.116817
2300,4,12,0.041286,0.113958
2300,4,13,0.0325713,0.107552
2300,4,14,0.0606447,0.15489
2300,4,15,0.0450006,0.127945
2300,4,16,0.167954,0.277997
2300,4,17,0.146728,0.254457
2300,4,18,0.0384544,0.120258
2300,4,19,0.057825,0.147514
2300,5,6,0.0616797,0.157242
2300,5,7,0.030217,0.10497
2300,5,8,0.0364724,0.108295
2300,5,9,0.0465993,0.133896
2300,5,10,0.029914,0.102845
2300,5,11,0.056294,0.149878
2300,5,12,0.0424284,0.118485
2300,5,13,0.0378257,0.122126
2300,5,14,0.0397793,0.120176
2300,5,15,0.0408812,0.125243
2300,5,16,0.175621,0.289986
2300,5,17,0.173233,0.287491
2300,5,18,0.0469004,0.133628
2300,5,19,0.0196471,0.0770947
2300,6,7,0.0326639,0.11043
2300,6,8,0.0640456,0.158085
2300,6,9,0.0626254,0.156369
2300,6,10,0.0601312,0.150407
2300,6,11,0.0521025,0.144445
2300,6,12,0.0425568,0.117177
2300,6,13,0.0432651,0.127341
2300,6,14,0.0640178,0.166972
2300,6,15,0.0666919,0.162098
2300,6,16,0.127772,0.250729
2300,6,17,0.130986,0.250927
2300,6,18,0.0516257,0.142839
2300,6,19,0.0525915,0.138172
2300,7,8,0.0448093,0.130508
2300,7,9,0.040054,0.124087
2300,7,10,0.0302231,0.102362
2300,7,11,0.0386489,0.120747
2300,7,12,0.0356755,0.115151
2300,7,13,0.0307026,0.10555
2300,7,14,0.0663754,0.164541
2300,7,15,0.0366522,0.114735
2300,7,16,0.178231,0.295324
2300,7,17,0.159627,0.27541
2300,7,18,0.0639703,0.161281
2300,7,19,0.0268553,0.0940639
2300,8,9,0.0467724,0.142604
2300,8,10,0.0379298,0.122264
2300,8,11,0.0607717,0.156007
2300,8,12,0.0478725,0.138966
2300,8,13,0.0397193,0.127759
2300,8,14,0.038858,0.123731
2300,8,15,0.0384429,0.119501
2300,8,16,0.143778,0.270371
2300,8,17,0.1475,0.273856
2300,8,18,0.0572366,0.14771
2300,8,19,0.0516282,0.144158
2300,9,10,0.027898,0.106201
2300,9,11,0.0395943,0.124794
2300,9,12,0.0254816,0.0891346
2300,9,13,0.0235616,0.0943377
2300,9,14,0.0569909,0.15139
2300,9,15,0.0572331,0.151643
2300,9,16,0.20904,0.319668
2300,9,17,0.199675,0.309846
2300,9,18,0.0657913,0.173361
2300,9,19,0.0341369,0.11198
2300,10,11,0.034399,0.110733
2300,10,12,0.0196099,0.0782255
2300,10,13,0.0390314,0.120403
2300,10,14,0.0584268,0.151892
2300,10,15,0.0479173,0.139732
2300,10,16,0.191426,0.303586
2300,10,17,0.172887,0.288339
2300,10,18,0.0759632,0.178091
2300,10,19,0.0300709,0.103028
2300,11,12,0.0351758,0.104753
2300,11,13,0.0245738,0.090513
2300,11,14,0.0603333,0.152998
2300,11,15,0.0403272,0.122483
2300,11,16,0.213995,0.324875
2300,11,17,0.206596,0.314045
2300,11,18,0.0507789,0.141
2300,11,19,0.0490431,0.128403
2300,12,13,0.032467,0.10436
2300,12,14,0.0464014,0.126891
2300,12,15,0.0568934,0.14313
2300,12,16,0.192168,0.303541
2300,12,17,0.185907,0.299096
2300,12,18,0.0633557,0.157288
2300,12,19,0.0366246,0.1161
2300,13,14,0.0445052,0.132633
2300,13,15,0.0363297,0.120386
2300,13,16,0.198564,0.313055
2300,13,17,0.187016,0.30131
2300,13,18,0.0684786,0.165135
2300,13,19,0.0253706,0.0923545
2300,14,15,0.0508419,0.146781
2300,14,16,0.128024,0.240326
2300,14,17,0.116745,0.228376
2300,14,18,0.0591322,0.152512
