generation,population1,population2,ld,f_st
1200,14,17,0.0206646,0.146239
1200,14,18,0.0054573,0.0404847
1200,14,19,0.00786341,0.0667944
1200,15,16,0.0180234,0.137114
1200,15,17,0.0224172,0.156269
1200,15,18,0.00574695,0.0443438
1200,15,19,0.00646577,0.0535187
1200,16,17,0.00422394,0.0297564
1200,16,18,0.00789134,0.0693827
1200,16,19,0.0251177,0.159748
1200,17,18,0.0111093,0.0879554
1200,17,19,0.0298293,0.178093
1200,18,19,0.0103476,0.0802448
1300,0,1,0.0026676,0.0121062
1300,0,2,0.00297552,0.0185092
1300,0,3,0.0247874,0.162622
1300,0,4,0.00371177,0.02803
1300,0,5,0.00302633,0.0199469
1300,0,6,0.00287015,0.0163718
1300,0,7,0.00272568,0.015831
1300,0,8,0.00288592,0.0170179
1300,0,9,0.00345255,0.0229578
1300,0,10,0.00286778,0.0134265
1300,0,11,0.00252089,0.0108254
1300,0,12,0.00256481,0.0127665
1300,0,13,0.00266073,0.0137526
1300,0,14,0.00510873,0.0415317
1300,0,15,0.00419031,0.0321607
1300,0,16,0.0198271,0.137562
1300,0,17,0.0291426,0.17601
1300,0,18,0.00551698,0.0414192
1300,0,19,0.00406867,0.0322801
1300,1,2,0.00288251,0.017137
1300,1,3,0.0257809,0.163554
1300,1,4,0.00383669,0.0326248
1300,1,5,0.00281571,0.0141246
1300,1,6,0.00310104,0.0226734
1300,1,7,0.00277089,0.0189432
1300,1,8,0.00319468,0.0223726
1300,1,9,0.00361863,0.0250467
1300,1,10,0.00320919,0.0209524
1300,1,11,0.00250794,0.0120368
1300,1,12,0.00254951,0.00949113
1300,1,13,0.00274047,0.0154034
1300,1,14,0.0056853,0.0485494
1300,1,15,0.00446825,0.0358795
1300,1,16,0.0194748,0.134363
1300,1,17,0.0290012,0.174299
1300,1,18,0.00581889,0.0458037
1300,1,19,0.00357641,0.0252391
1300,2,3,0.0287053,0.175462
1300,2,4,0.00448937,0.039702
1300,2,5,0.00305914,0.0190242
1300,2,6,0.00360358,0.0280681
1300,2,7,0.00300213,0.0199685
1300,2,8,0.00368634,0.0308095
1300,2,9,0.00412129,0.0326948
1300,2,10,0.00330595,0.0249838
1300,2,11,0.00282612,0.0185783
1300,2,12,0.00266208,0.0153978
1300,2,13,0.00324605,0.0241352
1300,2,14,0.00581113,0.046835
1300,2,15,0.00439977,0.0353055
1300,2,16,0.0216682,0.147748
1300,2,17,0.0319266,0.186372
1300,2,18,0.00641968,0.0491988
1300,2,19,0.00379158,0.0296485
1300,3,4,0.0260404,0.156982
1300,3,5,0.0275449,0.164204
1300,3,6,0.0284702,0.175558
1300,3,7,0.0259459,0.165534
1300,3,8,0.0261387,0.169046
1300,3,9,0.0271177,0.161635
1300,3,10,0.0280966,0.171794
1300,3,11,0.0257031,0.163878
1300,3,12,0.0272356,0.168605
1300,3,13,0.0268191,0.169827
1300,3,14,0.0231225,0.1545
1300,3,15,0.028445,0.168839
1300,3,16,0.00335259,0.0305351
1300,3,17,0.00303321,0.026157
1300,3,18,0.0154281,0.109064
1300,3,19,0.0323074,0.178191
1300,4,5,0.00434896,0.0376251
1300,4,6,0.00363143,0.0266593
1300,4,7,0.0032191,0.0240419
1300,4,8,0.00417541,0.0343469
1300,4,9,0.00399054,0.0312645
1300,4,10,0.00420099,0.0318842
1300,4,11,0.00327759,0.0271301
1300,4,12,0.00344739,0.0268874
1300,4,13,0.00361067,0.0290117
1300,4,14,0.00449221,0.0328213
1300,4,15,0.00467298,0.0375096
1300,4,16,0.0204914,0.133312
1300,4,17,0.02869,0.16424
1300,4,18,0.00504107,0.0373404
1300,4,19,0.00597368,0.0515835
1300,5,6,0.00387912,0.0296545
1300,5,7,0.00342119,0.026909
1300,5,8,0.00364778,0.0274401
1300,5,9,0.00429351,0.0330791
1300,5,10,0.00345655,0.022877
1300,5,11,0.00301015,0.0183658
1300,5,12,0.00275446,0.0131068
1300,5,13,0.00290831,0.0172551
1300,5,14,0.00597327,0.0479933
1300,5,15,0.00501845,0.040293
1300,5,16,0.0223846,0.142469
1300,5,17,0.0322824,0.181706
1300,5,18,0.00631766,0.0451259
1300,5,19,0.00331104,0.0226002
1300,6,7,0.00281974,0.0153782
1300,6,8,0.00292385,0.0185214
1300,6,9,0.00313677,0.0202757
1300,6,10,0.0031745,0.0224883
1300,6,11,0.00262208,0.0133982
1300,6,12,0.0030026,0.020582
1300,6,13,0.00294123,0.0203372
1300,6,14,0.0047918,0.0417224
1300,6,15,0.00344156,0.0219922
1300,6,16,0.0215685,0.14584
1300,6,17,0.0299591,0.177849
1300,6,18,0.0059014,0.0480406
1300,6,19,0.0050818,0.0447035
1300,7,8,0.0028639,0.0188494
1300,7,9,0.00314104,0.0205246
1300,7,10,0.00297003,0.02045
1300,7,11,0.0025604,0.0149381
1300,7,12,0.00268562,0.0161401
1300,7,13,0.00261041,0.0163785
1300,7,14,0.00411665,0.0323669
1300,7,15,0.00347953,0.0222709
1300,7,16,0.0199374,0.137412
1300,7,17,0.0286724,0.173517
1300,7,18,0.00513761,0.0400376
1300,7,19,0.00467932,0.0404472
1300,8,9,0.0035232,0.0249465
1300,8,10,0.00296855,0.0167223
1300,8,11,0.00270155,0.0158796
1300,8,12,0.00294515,0.0192539
1300,8,13,0.00276893,0.0178645
1300,8,14,0.0050783,0.0428224
1300,8,15,0.00358176,0.0261122
1300,8,16,0.0196066,0.138235
1300,8,17,0.027363,0.171198
1300,8,18,0.00591534,0.0465127
1300,8,19,0.0050281,0.0444967
1300,9,10,0.00362069,0.0255027
1300,9,11,0.00308276,0.0218295
1300,9,12,0.0034389,0.0241545
1300,9,13,0.00345885,0.0251375
1300,9,14,0.00567249,0.0441413
1300,9,15,0.00346907,0.0201718
1300,9,16,0.0197702,0.129065
1300,9,17,0.0280753,0.163159
1300,9,18,0.00581522,0.0432784
1300,9,19,0.0061708,0.0528117
1300,10,11,0.00266987,0.0159144
1300,10,12,0.00280993,0.0154511
1300,10,13,0.00291989,0.0147254
1300,10,14,0.004174,0.0342557
1300,10,15,0.00403064,0.030517
1300,10,16,0.0218037,0.14402
1300,10,17,0.0304707,0.178049
1300,10,18,0.00543985,0.0400353
1300,10,19,0.00465266,0.0345335
1300,11,12,0.00247614,0.0126845
1300,11,13,0.00244895,0.0133055
1300,11,14,0.00437286,0.0369825
1300,11,15,0.00381168,0.0300792
1300,11,16,0.0198863,0.136573
1300,11,17,0.0294273,0.175605
1300,11,18,0.00547684,0.042458
1300,11,19,0.00400772,0.0319423
1300,12,13,0.00257621,0.0133108
1300,12,14,0.00513457,0.0406965
1300,12,15,0.00401003,0.0310077
1300,12,16,0.0213411,0.144307
1300,12,17,0.0306057,0.181514
1300,12,18,0.00555337,0.0417639
1300,12,19,0.00349123,0.0260226
1300,13,14,0.00475164,0.041366
1300,13,15,0.00384797,0.0300353
1300,13,16,0.0218329,0.148979
1300,13,17,0.0302806,0.180704
1300,13,18,0.00521545,0.0400807
1300,13,19,0.00374306,0.0283812
1300,14,15,0.00536841,0.0402302
1300,14,16,0.0180615,0.130208
1300,14,17,0.0246427,0.153982
1300,14,18,0.00452281,0.0292912
1300,14,19,0.00745171,0.0570953
1300,15,16,0.019963,0.133529
1300,15,17,0.0285305,0.166135
1300,15,18,0.00620899,0.0472695
1300,15,19,0.00641572,0.0550291
1300,16,17,0.00306644,0.0259015
1300,16,18,0.0115608,0.0887607
1300,16,19,0.0260812,0.154172
1300,17,18,0.0159333,0.107124
1300,17,19,0.0360975,0.194512
1300,18,19,0.00764407,0.0563097
1400,0,1,0.00287852,0.0165253
1400,0,2,0.00323687,0.0228414
1400,0,3,0.0302117,0.175464
1400,0,4,0.00389756,0.0251064
1400,0,5,0.00379638,0.0325821
1400,0,6,0.00290212,0.0168869
1400,0,7,0.00273647,0.0100254
1400,0,8,0.00290714,0.016043
1400,0,9,0.00329827,0.0254834
1400,0,10,0.00273163,0.0126698
1400,0,11,0.00277912,0.0116944
1400,0,12,0.00300796,0.0185636
1400,0,13,0.00283247,0.0125699
1400,0,14,0.00543559,0.0447295
1400,0,15,0.00329664,0.0245175
1400,0,16,0.0314735,0.180386
1400,0,17,0.035826,0.191785
1400,0,18,0.00677756,0.0542126
1400,0,19,0.00409503,0.0343046
1400,1,2,0.00276714,0.017027
1400,1,3,0.0306992,0.172807
1400,1,4,0.00426172,0.0280981
1400,1,5,0.00273482,0.0200268
1400,1,6,0.00280299,0.0214391
1400,1,7,0.00297858,0.019133
1400,1,8,0.00343092,0.0250724
1400,1,9,0.00387462,0.0339017
1400,1,10,0.00314558,0.0215087
1400,1,11,0.00282285,0.0137093
1400,1,12,0.00261974,0.0138084
1400,1,13,0.0029327,0.0194724
1400,1,14,0.00569931,0.0415951
1400,1,15,0.00345562,0.027637
1400,1,16,0.0321353,0.175444
1400,1,17,0.0377017,0.194823
1400,1,18,0.00772824,0.057005
1400,1,19,0.00271154,0.0201912
1400,2,3,0.0317825,0.172055
1400,2,4,0.00438458,0.0306707
1400,2,5,0.00308023,0.0208044
1400,2,6,0.00307923,0.0228922
1400,2,7,0.003236,0.0212065
1400,2,8,0.00359394,0.0300235
1400,2,9,0.00371313,0.0294992
1400,2,10,0.00330021,0.0232256
1400,2,11,0.00298218,0.0183604
1400,2,12,0.002775,0.0178325
1400,2,13,0.00294325,0.0187893
1400,2,14,0.00593306,0.0460098
1400,2,15,0.00355141,0.0275241
1400,2,16,0.0330681,0.176813
1400,2,17,0.0383099,0.189917
1400,2,18,0.00762872,0.0576588
1400,2,19,0.00301483,0.0228188
1400,3,4,0.0242231,0.14809
1400,3,5,0.0317519,0.172755
1400,3,6,0.0271627,0.163995
1400,3,7,0.0268023,0.166134
1400,3,8,0.0326714,0.183299
1400,3,9,0.031205,0.173178
1400,3,10,0.0296813,0.168043
1400,3,11,0.0296432,0.174009
1400,3,12,0.0291084,0.169787
1400,3,13,0.0296049,0.168466
1400,3,14,0.0230765,0.141373
1400,3,15,0.0305959,0.171736
1400,3,16,0.00227905,0.0213399
1400,3,17,0.00269294,0.0240479
1400,3,18,0.0121772,0.0710868
1400,3,19,0.0308212,0.170468
1400,4,5,0.00463781,0.0348745
1400,4,6,0.003727,0.0178251
1400,4,7,0.00364665,0.0177236
1400,4,8,0.00429594,0.0301442
1400,4,9,0.00392143,0.0225421
1400,4,10,0.00369718,0.0217324
1400,4,11,0.00368448,0.021983
1400,4,12,0.0038176,0.024498
1400,4,13,0.00361087,0.0208521
1400,4,14,0.00416387,0.023719
1400,4,15,0.00402703,0.0248177
1400,4,16,0.0247115,0.148285
1400,4,17,0.0288923,0.163774
1400,4,18,0.00494439,0.0316728
1400,4,19,0.00514286,0.0398747
1400,5,6,0.0034566,0.0292089
1400,5,7,0.00370052,0.0295547
1400,5,8,0.00387428,0.0337096
1400,5,9,0.0044844,0.0420595
1400,5,10,0.00352817,0.0281022
1400,5,11,0.00307895,0.0230169
1400,5,12,0.00272017,0.0165971
1400,5,13,0.00302246,0.0225752
1400,5,14,0.00628508,0.0477261
1400,5,15,0.00400597,0.0370695
1400,5,16,0.0342039,0.179906
1400,5,17,0.0390823,0.195108
1400,5,18,0.00862843,0.0629869
1400,5,19,0.00283119,0.0199029
1400,6,7,0.00284881,0.0128475
1400,6,8,0.00293423,0.015735
1400,6,9,0.00317586,0.0231431
1400,6,10,0.0028384,0.013774
1400,6,11,0.00262248,0.0131134
1400,6,12,0.00281922,0.0183644
1400,6,13,0.00263139,0.0108484
1400,6,14,0.00480069,0.031773
1400,6,15,0.00309438,0.0204275
1400,6,16,0.0280091,0.165451
1400,6,17,0.033066,0.183336
1400,6,18,0.00610541,0.0412003
1400,6,19,0.00353518,0.0324587
1400,7,8,0.00293031,0.0159647
1400,7,9,0.00324256,0.0198021
1400,7,10,0.00280514,0.0139697
1400,7,11,0.00277508,0.0128338
1400,7,12,0.00297808,0.0183163
1400,7,13,0.00270531,0.0106859
1400,7,14,0.00469899,0.0330838
1400,7,15,0.00298147,0.0192906
1400,7,16,0.0280754,0.169069
1400,7,17,0.0328038,0.183697
1400,7,18,0.00595662,0.0447094
1400,7,19,0.00384391,0.0336022
1400,8,9,0.00386065,0.0323903
1400,8,10,0.00280776,0.0157303
1400,8,11,0.00286054,0.0164016
1400,8,12,0.00309334,0.0211388
1400,8,13,0.00284925,0.0154083
1400,8,14,0.00611604,0.0502952
1400,8,15,0.00335204,0.0272329
1400,8,16,0.0335323,0.185846
1400,8,17,0.038857,0.201203
1400,8,18,0.00725861,0.0562833
1400,8,19,0.00434333,0.0387696
1400,9,10,0.00315254,0.0242018
1400,9,11,0.00329217,0.0264187
1400,9,12,0.00343126,0.0288283
1400,9,13,0.00336512,0.0245757
1400,9,14,0.00519598,0.0377981
1400,9,15,0.00316096,0.0200947
1400,9,16,0.0321971,0.176121
1400,9,17,0.0375546,0.194366
1400,9,18,0.00692344,0.0495211
1400,9,19,0.0044446,0.0432618
1400,10,11,0.00252223,0.0104755
1400,10,12,0.00295534,0.0191426
1400,10,13,0.00260855,0.0106754
1400,10,14,0.00466082,0.0342806
1400,10,15,0.0030609,0.0228468
1400,10,16,0.03094,0.171214
1400,10,17,0.035591,0.185597
1400,10,18,0.00610126,0.0452421
1400,10,19,0.00415055,0.0339537
1400,11,12,0.00263281,0.0126312
1400,11,13,0.00263092,0.0121533
1400,11,14,0.00500057,0.0398488
1400,11,15,0.00292769,0.0193957
1400,11,16,0.0311667,0.177976
1400,11,17,0.0357591,0.1932
1400,11,18,0.00679972,0.0512085
1400,11,19,0.00328277,0.0246728
1400,12,13,0.00275471,0.015504
1400,12,14,0.00530994,0.04185
1400,12,15,0.00328552,0.0252926
1400,12,16,0.0303517,0.174112
1400,12,17,0.0348137,0.187937
1400,12,18,0.00650265,0.0489781
1400,12,19,0.00285136,0.0190346
1400,13,14,0.00455193,0.0324726
1400,13,15,0.00305934,0.0193064
1400,13,16,0.0294043,0.168724
1400,13,17,0.0347301,0.184713
1400,13,18,0.00618996,0.0448856
1400,13,19,0.00349263,0.0299664
1400,14,15,0.00556309,0.0433961
1400,14,16,0.0231024,0.140374
1400,14,17,0.0264561,0.150403
1400,14,18,0.00482102,0.0322471
1400,14,19,0.00762148,0.0597036
1400,15,16,0.0307754,0.170052
1400,15,17,0.0353157,0.183326
1400,15,18,0.00687256,0.0506695
1400,15,19,0.00388293,0.0318908
1400,16,17,0.00219345,0.0217778
1400,16,18,0.0111156,0.0653289
1400,16,19,0.0332654,0.174526
1400,17,18,0.0132083,0.0726007
1400,17,19,0.0370147,0.186194
1400,18,19,0.00916593,0.0656936
1500,0,1,0.00269928,0.0188122
1500,0,2,0.00282878,0.0235671
1500,0,3,0.0429795,0.198952
1500,0,4,0.00408598,0.0253823
1500,0,5,0.00293112,0.0250452
1500,0,6,0.00241484,0.0121896
1500,0,7,0.00247808,0.0113369
1500,0,8,0.00245532,0.0129024
1500,0,9,0.00328817,0.0260289
1500,0,10,0.00235504,0.0100835
1500,0,11,0.00230285,0.00906037
1500,0,12,0.00255951,0.0118991
1500,0,13,0.0026263,0.014006
1500,0,14,0.00495261,0.0342544
1500,0,15,0.00287526,0.0174546
1500,0,16,0.0418517,0.198934
1500,0,17,0.0420819,0.200307
1500,0,18,0.00873847,0.058156
1500,0,19,0.00382998,0.0357119
1500,1,2,0.0034264,0.0304783
1500,1,3,0.0446178,0.204006
1500,1,4,0.00476017,0.0347387
1500,1,5,0.00262247,0.019774
1500,1,6,0.0028139,0.0225123
1500,1,7,0.00291607,0.0204299
1500,1,8,0.00298563,0.0224721
1500,1,9,0.00387407,0.0300549
1500,1,10,0.00278413,0.0204994
1500,1,11,0.00276153,0.0206949
1500,1,12,0.00292068,0.0182901
1500,1,13,0.00306879,0.0208525
1500,1,14,0.00603835,0.0455928
1500,1,15,0.00371001,0.0263447
1500,1,16,0.044851,0.206417
1500,1,17,0.0456356,0.209027
1500,1,18,0.0100608,0.0670355
1500,1,19,0.00339362,0.0318188
1500,2,3,0.0410489,0.182934
1500,2,4,0.00439066,0.0292974
1500,2,5,0.00322844,0.0228027
1500,2,6,0.00315251,0.025815
1500,2,7,0.00303104,0.0219781
1500,2,8,0.00337725,0.0284387
1500,2,9,0.00407943,0.0335536
1500,2,10,0.00271649,0.0182618
1500,2,11,0.00297978,0.0240811
1500,2,12,0.00304611,0.0205527
1500,2,13,0.00337136,0.0265426
1500,2,14,0.0062288,0.0491568
1500,2,15,0.00349769,0.0267693
1500,2,16,0.0408979,0.187144
1500,2,17,0.040818,0.188031
1500,2,18,0.00918178,0.0635619
1500,2,19,0.00352766,0.025812
1500,3,4,0.0325405,0.154277
1500,3,5,0.0429043,0.201859
1500,3,6,0.039159,0.191056
1500,3,7,0.0412372,0.195694
1500,3,8,0.0416293,0.196017
1500,3,9,0.0399628,0.191505
1500,3,10,0.0389217,0.183383
1500,3,11,0.0425675,0.199049
1500,3,12,0.0399618,0.193861
1500,3,13,0.0388088,0.189844
1500,3,14,0.0352885,0.16851
1500,3,15,0.039174,0.184495
1500,3,16,0.00263184,0.0288915
1500,3,17,0.00209392,0.0211323
1500,3,18,0.0140877,0.0575064
1500,3,19,0.0435435,0.20386
1500,4,5,0.0051408,0.0367877
1500,4,6,0.00370886,0.0209485
1500,4,7,0.00382595,0.0231962
1500,4,8,0.00399648,0.0263495
1500,4,9,0.00408292,0.0236229
1500,4,10,0.0037005,0.0214064
1500,4,11,0.00395261,0.0233029
1500,4,12,0.0041833,0.0246683
1500,4,13,0.00408611,0.0262132
1500,4,14,0.00432794,0.0258817
1500,4,15,0.0040455,0.0225294
1500,4,16,0.0321636,0.159664
1500,4,17,0.030699,0.150466
1500,4,18,0.00625781,0.0355128
1500,4,19,0.00647909,0.0463453
1500,5,6,0.00296736,0.0245224
1500,5,7,0.00288219,0.0222377
1500,5,8,0.00328729,0.0270527
1500,5,9,0.00353145,0.0298635
1500,5,10,0.00265305,0.0208162
1500,5,11,0.00273105,0.0208533
1500,5,12,0.00292617,0.0188318
1500,5,13,0.00290586,0.0203895
1500,5,14,0.00726829,0.0553733
1500,5,15,0.00342843,0.0257187
1500,5,16,0.0432902,0.203118
1500,5,17,0.0433794,0.203608
1500,5,18,0.0101913,0.0693246
1500,5,19,0.00321698,0.0280148
1500,6,7,0.00257225,0.0117886
1500,6,8,0.00255912,0.0140166
1500,6,9,0.00277721,0.0172348
1500,6,10,0.00236747,0.0116183
1500,6,11,0.00239375,0.0124206
1500,6,12,0.00262907,0.0132542
1500,6,13,0.00250632,0.0114918
1500,6,14,0.00500176,0.0357845
1500,6,15,0.00286318,0.0162168
1500,6,16,0.0380332,0.190397
1500,6,17,0.0390778,0.195661
1500,6,18,0.00821494,0.0564047
1500,6,19,0.00383443,0.0324062
1500,7,8,0.00273928,0.0161254
1500,7,9,0.00305458,0.0179759
1500,7,10,0.00252666,0.0104667
1500,7,11,0.002458,0.0108455
1500,7,12,0.00279897,0.0108826
1500,7,13,0.00281801,0.0119721
1500,7,14,0.00458064,0.0323253
1500,7,15,0.00290745,0.0157991
1500,7,16,0.0398447,0.194951
1500,7,17,0.0408858,0.19842
1500,7,18,0.00816506,0.0573549
1500,7,19,0.00363305,0.0276922
1500,8,9,0.00343501,0.0260655
1500,8,10,0.00242882,0.0116054
1500,8,11,0.00250578,0.0126092
1500,8,12,0.00293548,0.0153249
1500,8,13,0.00275564,0.0111161
1500,8,14,0.00520389,0.0366431
1500,8,15,0.00307935,0.0199973
1500,8,16,0.0398599,0.190701
1500,8,17,0.041096,0.195137
1500,8,18,0.00866378,0.0590402
1500,8,19,0.00415099,0.0369526
1500,9,10,0.00301161,0.0204509
1500,9,11,0.00313992,0.022661
1500,9,12,0.0032671,0.0203712
1500,9,13,0.0032302,0.0203618
1500,9,14,0.0050783,0.0357542
1500,9,15,0.00325643,0.0145634
1500,9,16,0.0398611,0.195234
1500,9,17,0.04083,0.197699
1500,9,18,0.00836156,0.0586809
1500,9,19,0.00451588,0.0392343
1500,10,11,0.00226675,0.00930439
1500,10,12,0.00264988,0.0107113
1500,10,13,0.00255359,0.010393
1500,10,14,0.00498112,0.0363031
1500,10,15,0.00284791,0.0157227
1500,10,16,0.0381386,0.184216
1500,10,17,0.0373704,0.183105
1500,10,18,0.00780958,0.0521287
1500,10,19,0.0037191,0.0315243
1500,11,12,0.00261176,0.00974163
1500,11,13,0.00262868,0.0124683
1500,11,14,0.0052968,0.0364375
1500,11,15,0.0027629,0.0166848
1500,11,16,0.0424006,0.199807
1500,11,17,0.0422477,0.200906
1500,11,18,0.00903189,0.0603074
1500,11,19,0.00368536,0.0312281
1500,12,13,0.00291187,0.0125164
1500,12,14,0.00521001,0.0373978
1500,12,15,0.00302163,0.0137164
1500,12,16,0.0391906,0.19351
1500,12,17,0.0388863,0.192154
1500,12,18,0.00815368,0.055396
1500,12,19,0.00347305,0.0246813
1500,13,14,0.00487825,0.0319927
1500,13,15,0.00309201,0.0189615
1500,13,16,0.0362758,0.183867
1500,13,17,0.0376693,0.188544
1500,13,18,0.00805062,0.05511
1500,13,19,0.00380303,0.0311693
1500,14,15,0.00519017,0.035268
1500,14,16,0.0337735,0.170734
1500,14,17,0.0340604,0.167225
1500,14,18,0.00707698,0.0481752
1500,14,19,0.00838266,0.0626073
1500,15,16,0.0382379,0.184322
1500,15,17,0.0382581,0.184609
1500,15,18,0.00774834,0.0521491
1500,15,19,0.00434461,0.0344411
1500,16,17,0.00216786,0.0215881
1500,16,18,0.0129169,0.0591516
1500,16,19,0.045275,0.210005
1500,17,18,0.0125424,0.0551716
1500,17,19,0.0449684,0.207333
1500,18,19,0.012002,0.0793119
1600,0,1,0.00261656,0.0153767
1600,0,2,0.0029494,0.0197796
1600,0,3,0.0516424,0.218563
1600,0,4,0.00564041,0.0278527
1600,0,5,0.00339343,0.0258051
1600,0,6,0.00278124,0.0144379
1600,0,7,0.00283488,0.0119719
1600,0,8,0.00284957,0.0157887
1600,0,9,0.00344635,0.0258517
1600,0,10,0.00254235,0.0133323
1600,0,11,0.0023779,0.0123906
1600,0,12,0.00295204,0.0155945
1600,0,13,0.00278558,0.0139264
1600,0,14,0.00508198,0.0405614
1600,0,15,0.00303996,0.0194516
1600,0,16,0.0497853,0.215905
1600,0,17,0.0509902,0.215248
1600,0,18,0.0117081,0.0805675
1600,0,19,0.00382992,0.0353491
1600,1,2,0.00262176,0.0199006
1600,1,3,0.0482502,0.207653
1600,1,4,0.00610344,0.0371841
1600,1,5,0.00262702,0.0172862
1600,1,6,0.00288912,0.0204392
1600,1,7,0.00308881,0.0192587
1600,1,8,0.00279994,0.0231251
1600,1,9,0.00373569,0.0304068
1600,1,10,0.00242831,0.0158961
1600,1,11,0.00253884,0.0146484
1600,1,12,0.00271894,0.0123722
1600,1,13,0.00271317,0.0147764
1600,1,14,0.00638492,0.0550215
1600,1,15,0.00313885,0.0228556
1600,1,16,0.0472611,0.207109
1600,1,17,0.0481288,0.20595
1600,1,18,0.0114598,0.0778799
1600,1,19,0.00296573,0.0227393
1600,2,3,0.0509751,0.211291
1600,2,4,0.00614026,0.0323043
1600,2,5,0.00308539,0.0210291
1600,2,6,0.00304373,0.0221522
1600,2,7,0.0030071,0.0187486
1600,2,8,0.00336211,0.0272296
1600,2,9,0.0038354,0.0323255
1600,2,10,0.00267622,0.0191545
1600,2,11,0.00266553,0.0184073
1600,2,12,0.00291601,0.0172151
1600,2,13,0.00314583,0.0205839
1600,2,14,0.00673887,0.054394
1600,2,15,0.00301804,0.0229282
1600,2,16,0.0486057,0.205905
1600,2,17,0.0505146,0.207116
1600,2,18,0.0118774,0.0800239
1600,2,19,0.00330124,0.0302006
1600,3,4,0.0332541,0.143021
1600,3,5,0.0521657,0.226146
1600,3,6,0.0508688,0.220414
1600,3,7,0.0482609,0.208302
1600,3,8,0.0611953,0.242484
1600,3,9,0.0464311,0.201561
1600,3,10,0.0501437,0.211489
1600,3,11,0.0509322,0.21702
1600,3,12,0.0510635,0.216382
1600,3,13,0.0505191,0.213568
1600,3,14,0.0402801,0.177592
1600,3,15,0.0529601,0.218686
1600,3,16,0.00143191,0.0154328
1600,3,17,0.00151094,0.0165403
1600,3,18,0.0132554,0.0644242
1600,3,19,0.0540919,0.225007
1600,4,5,0.00692317,0.0422026
1600,4,6,0.00548701,0.0270106
1600,4,7,0.00487896,0.0228622
1600,4,8,0.00649943,0.0358783
1600,4,9,0.00574066,0.0346978
1600,4,10,0.00570953,0.0291022
1600,4,11,0.00542445,0.0278391
1600,4,12,0.00574077,0.0311233
1600,4,13,0.00577688,0.0303257
1600,4,14,0.00477787,0.0221616
1600,4,15,0.00565265,0.0273736
1600,4,16,0.0324741,0.142071
1600,4,17,0.0322251,0.137849
1600,4,18,0.00659371,0.037928
1600,4,19,0.00892539,0.056611
1600,5,6,0.00341748,0.0258668
1600,5,7,0.00371705,0.0258209
1600,5,8,0.00390337,0.0331723
1600,5,9,0.00426829,0.036341
1600,5,10,0.00291183,0.0208757
1600,5,11,0.00321873,0.0217131
1600,5,12,0.00318045,0.0188111
1600,5,13,0.00347144,0.0233063
1600,5,14,0.00656856,0.0566308
1600,5,15,0.00327921,0.0238491
1600,5,16,0.0510098,0.223255
1600,5,17,0.0531294,0.224979
1600,5,18,0.0133708,0.0889662
1600,5,19,0.00334063,0.0297627
1600,6,7,0.00268363,0.0109041
1600,6,8,0.00274147,0.0166156
1600,6,9,0.00348753,0.0275864
1600,6,10,0.00241439,0.0105051
1600,6,11,0.00257766,0.0102173
1600,6,12,0.00277069,0.0168059
1600,6,13,0.00263011,0.0140784
1600,6,14,0.00472353,0.035117
1600,6,15,0.00298878,0.0184356
1600,6,16,0.0494031,0.218009
1600,6,17,0.0508532,0.217613
1600,6,18,0.0115217,0.0784419
1600,6,19,0.00456377,0.0423904
1600,7,8,0.00276185,0.0143504
1600,7,9,0.00307287,0.0188421
1600,7,10,0.00253701,0.00979287
1600,7,11,0.00260316,0.00925951
1600,7,12,0.0028241,0.0141939
1600,7,13,0.00272228,0.0110904
1600,7,14,0.00432654,0.0333352
1600,7,15,0.00268764,0.0114058
1600,7,16,0.0465275,0.20601
1600,7,17,0.0480078,0.206876
1600,7,18,0.00999794,0.0700412
1600,7,19,0.00434871,0.0375142
1600,8,9,0.0036708,0.0297905
1600,8,10,0.00252166,0.0174395
1600,8,11,0.00255274,0.0116335
1600,8,12,0.00281219,0.0180623
1600,8,13,0.00260117,0.0151752
1600,8,14,0.00572063,0.0468395
1600,8,15,0.00303246,0.0214613
1600,8,16,0.0585736,0.23783
1600,8,17,0.0601445,0.238805
1600,8,18,0.0143798,0.0941432
1600,8,19,0.00445962,0.0425903
1600,9,10,0.00357246,0.0297507
1600,9,11,0.00314171,0.0249696
1600,9,12,0.00337897,0.0238743
1600,9,13,0.00331245,0.0218851
1600,9,14,0.00577256,0.0481257
1600,9,15,0.00295468,0.0164801
1600,9,16,0.0437272,0.193751
1600,9,17,0.0475505,0.200357
1600,9,18,0.0113597,0.0839723
1600,9,19,0.00514035,0.0483712
1600,10,11,0.00230883,0.0100356
1600,10,12,0.00256505,0.0162493
1600,10,13,0.0024241,0.0115717
1600,10,14,0.00427091,0.0342239
1600,10,15,0.00250028,0.0140452
1600,10,16,0.0486805,0.210071
