generation,population1,population2,ld,f_st
400,0,19,0.00428569,0.0490236
400,1,2,0.00433193,0.0473895
400,1,3,0.0061452,0.0713144
400,1,4,0.00422015,0.0460829
400,1,5,0.0041537,0.035328
400,1,6,0.00432439,0.046718
400,1,7,0.00414131,0.0419484
400,1,8,0.00423031,0.0456416
400,1,9,0.00460656,0.0519976
400,1,10,0.00435044,0.038962
400,1,11,0.00374746,0.0320318
400,1,12,0.00395292,0.033585
400,1,13,0.00392515,0.0357808
400,1,14,0.00499095,0.0594154
400,1,15,0.00440316,0.0466142
400,1,16,0.00485774,0.0557518
400,1,17,0.00477464,0.0494789
400,1,18,0.00442081,0.0445432
400,1,19,0.00534753,0.0648244
400,2,3,0.00492193,0.0604823
400,2,4,0.00339403,0.0205944
400,2,5,0.003658,0.031422
400,2,6,0.0039587,0.0415975
400,2,7,0.00340782,0.0260334
400,2,8,0.00370504,0.0354369
400,2,9,0.00366609,0.0345147
400,2,10,0.00364359,0.0299343
400,2,11,0.00325861,0.0245721
400,2,12,0.0033506,0.0235335
400,2,13,0.00348214,0.0316883
400,2,14,0.00381511,0.0388483
400,2,15,0.00375799,0.033872
400,2,16,0.00383649,0.037027
400,2,17,0.00399076,0.0344779
400,2,18,0.00367636,0.0319683
400,2,19,0.00411682,0.0400214
400,3,4,0.00510267,0.0587546
400,3,5,0.00618457,0.079727
400,3,6,0.00583381,0.073396
400,3,7,0.00549241,0.0687196
400,3,8,0.00647791,0.0841525
400,3,9,0.00647268,0.0818173
400,3,10,0.00584787,0.0705333
400,3,11,0.00526919,0.0658675
400,3,12,0.00553463,0.0683604
400,3,13,0.00567323,0.072573
400,3,14,0.00533859,0.0687388
400,3,15,0.00584433,0.070312
400,3,16,0.00428341,0.0380564
400,3,17,0.00428856,0.042322
400,3,18,0.00484013,0.0505981
400,3,19,0.00675383,0.0892501
400,4,5,0.00381625,0.0374839
400,4,6,0.00363125,0.0298853
400,4,7,0.00344344,0.0208315
400,4,8,0.00364989,0.0305263
400,4,9,0.0037003,0.0339948
400,4,10,0.00363907,0.0251598
400,4,11,0.0033062,0.0226492
400,4,12,0.00351024,0.0308661
400,4,13,0.00350327,0.0309381
400,4,14,0.00370601,0.0302221
400,4,15,0.00375829,0.0267359
400,4,16,0.00401173,0.034401
400,4,17,0.00413011,0.0371109
400,4,18,0.00369952,0.0270807
400,4,19,0.00455289,0.0530328
400,5,6,0.00437823,0.0512365
400,5,7,0.00379357,0.039349
400,5,8,0.00386421,0.0392872
400,5,9,0.00385711,0.0419626
400,5,10,0.00394885,0.0370424
400,5,11,0.00354112,0.0274447
400,5,12,0.0034804,0.0239403
400,5,13,0.00364035,0.0321703
400,5,14,0.00433866,0.0496509
400,5,15,0.00425103,0.0461497
400,5,16,0.00480614,0.0620184
400,5,17,0.00454243,0.0518295
400,5,18,0.00432398,0.0461411
400,5,19,0.00427672,0.0448591
400,6,7,0.00354416,0.0222687
400,6,8,0.00365126,0.0285776
400,6,9,0.00390495,0.0359787
400,6,10,0.00390732,0.0298277
400,6,11,0.0034821,0.0311871
400,6,12,0.0038912,0.0363755
400,6,13,0.00362153,0.0309395
400,6,14,0.00431044,0.0486513
400,6,15,0.00403017,0.0361745
400,6,16,0.0044493,0.0507961
400,6,17,0.0048241,0.0577853
400,6,18,0.00420722,0.0431225
400,6,19,0.00497177,0.0605616
400,7,8,0.0036015,0.025733
400,7,9,0.00360076,0.0291801
400,7,10,0.00371035,0.0252643
400,7,11,0.00329688,0.0202511
400,7,12,0.00347804,0.0284098
400,7,13,0.00338976,0.0233834
400,7,14,0.00368954,0.0294285
400,7,15,0.00357511,0.0231649
400,7,16,0.00398117,0.0399953
400,7,17,0.00416865,0.0444865
400,7,18,0.00375178,0.0318316
400,7,19,0.00432774,0.0472412
400,8,9,0.0036719,0.0284952
400,8,10,0.00369106,0.0241369
400,8,11,0.00326883,0.0207967
400,8,12,0.00353586,0.0283552
400,8,13,0.00349067,0.0241505
400,8,14,0.0041768,0.0468962
400,8,15,0.00367487,0.0266927
400,8,16,0.00474277,0.0584431
400,8,17,0.00489261,0.0591046
400,8,18,0.00415882,0.0440608
400,8,19,0.00493306,0.060072
400,9,10,0.00380344,0.0277836
400,9,11,0.00334977,0.0259225
400,9,12,0.00369654,0.0346736
400,9,13,0.00358625,0.031036
400,9,14,0.00416303,0.0441252
400,9,15,0.00359639,0.0240706
400,9,16,0.00497947,0.0609311
400,9,17,0.00489859,0.0568038
400,9,18,0.00430363,0.0469331
400,9,19,0.0050735,0.0635218
400,10,11,0.00347342,0.0222698
400,10,12,0.00362947,0.021609
400,10,13,0.00354646,0.0234483
400,10,14,0.00439373,0.0457159
400,10,15,0.00389841,0.0281272
400,10,16,0.00434884,0.0469084
400,10,17,0.00449027,0.046556
400,10,18,0.00406022,0.0383608
400,10,19,0.00450041,0.0482378
400,11,12,0.0031846,0.0174538
400,11,13,0.00321854,0.0202378
400,11,14,0.00367987,0.0353867
400,11,15,0.00339836,0.0223183
400,11,16,0.00412502,0.0463204
400,11,17,0.00407442,0.042539
400,11,18,0.00365798,0.0338385
400,11,19,0.00403819,0.0449173
400,12,13,0.00341241,0.0253306
400,12,14,0.00406187,0.0447846
400,12,15,0.00380597,0.0343884
400,12,16,0.0041191,0.0480995
400,12,17,0.00427508,0.0465486
400,12,18,0.00388272,0.0390812
400,12,19,0.0039095,0.0375883
400,13,14,0.00388068,0.0383022
400,13,15,0.00363786,0.0267054
400,13,16,0.00424236,0.0494901
400,13,17,0.00443329,0.0530628
400,13,18,0.00392692,0.0368234
400,13,19,0.00453672,0.0548736
400,14,15,0.00405476,0.0359753
400,14,16,0.00409392,0.0358589
400,14,17,0.00402837,0.0389359
400,14,18,0.00392869,0.0273255
400,14,19,0.00553788,0.0740053
400,15,16,0.00452361,0.0471378
400,15,17,0.00451857,0.0460868
400,15,18,0.00398621,0.0330079
400,15,19,0.005013,0.0618917
400,16,17,0.00382922,0.029303
400,16,18,0.003818,0.0288374
400,16,19,0.00554783,0.0772033
400,17,18,0.00377662,0.0280165
400,17,19,0.00558392,0.0720197
400,18,19,0.0050222,0.0630413
500,0,1,0.00365936,0.0285528
500,0,2,0.00407457,0.0316524
500,0,3,0.00509679,0.0610463
500,0,4,0.00375883,0.0306131
500,0,5,0.00374409,0.0322294
500,0,6,0.00344207,0.0242618
500,0,7,0.00337149,0.0209419
500,0,8,0.00343387,0.0218313
500,0,9,0.00395749,0.0304343
500,0,10,0.0037068,0.0199422
500,0,11,0.00351412,0.0217141
500,0,12,0.00339644,0.0224547
500,0,13,0.00347975,0.0220301
500,0,14,0.0040727,0.0402953
500,0,15,0.00395979,0.0269147
500,0,16,0.00414693,0.0403072
500,0,17,0.00488558,0.0528717
500,0,18,0.00427161,0.0399026
500,0,19,0.00387637,0.035711
500,1,2,0.00443092,0.0412477
500,1,3,0.00635305,0.0832143
500,1,4,0.00380867,0.0304395
500,1,5,0.0037961,0.0311088
500,1,6,0.00363055,0.0317138
500,1,7,0.00390231,0.0378226
500,1,8,0.00367463,0.0328649
500,1,9,0.00426174,0.0433098
500,1,10,0.00401864,0.0332669
500,1,11,0.00364983,0.0252035
500,1,12,0.00349009,0.0260033
500,1,13,0.00374686,0.0277972
500,1,14,0.00457862,0.0491757
500,1,15,0.00417679,0.0356083
500,1,16,0.0047777,0.0535769
500,1,17,0.00561914,0.0681473
500,1,18,0.00469774,0.0501326
500,1,19,0.00376611,0.0319667
500,2,3,0.00517294,0.0589434
500,2,4,0.00394433,0.0270793
500,2,5,0.00433412,0.0393742
500,2,6,0.0043365,0.0382936
500,2,7,0.00389546,0.0281854
500,2,8,0.00389676,0.0310274
500,2,9,0.00495567,0.0496137
500,2,10,0.00414796,0.031336
500,2,11,0.0038465,0.0253569
500,2,12,0.00393837,0.0296518
500,2,13,0.00411978,0.028279
500,2,14,0.00421282,0.0377494
500,2,15,0.00431705,0.0331622
500,2,16,0.00435898,0.0408448
500,2,17,0.00461,0.0396309
500,2,18,0.0043686,0.0395635
500,2,19,0.00441481,0.0344031
500,3,4,0.00483839,0.0563659
500,3,5,0.00673851,0.0864901
500,3,6,0.00546266,0.0703287
500,3,7,0.0048466,0.0595478
500,3,8,0.00542693,0.0705449
500,3,9,0.00619084,0.0777799
500,3,10,0.00562348,0.0683686
500,3,11,0.00558977,0.0708339
500,3,12,0.00566668,0.0732544
500,3,13,0.00537712,0.0695962
500,3,14,0.00482252,0.0511567
500,3,15,0.00534143,0.0605181
500,3,16,0.00422449,0.0374548
500,3,17,0.0041091,0.0322875
500,3,18,0.00450696,0.038564
500,3,19,0.00676503,0.0901421
500,4,5,0.00402221,0.0380393
500,4,6,0.00372878,0.0290431
500,4,7,0.00351412,0.0254434
500,4,8,0.00352063,0.0229588
500,4,9,0.00410039,0.0329406
500,4,10,0.00398331,0.0300512
500,4,11,0.00368446,0.0242133
500,4,12,0.00375241,0.0312907
500,4,13,0.00377667,0.0305832
500,4,14,0.0039754,0.0319798
500,4,15,0.00384693,0.0236439
500,4,16,0.00399828,0.0342846
500,4,17,0.00441391,0.0406603
500,4,18,0.00391284,0.0231707
500,4,19,0.00403442,0.0370042
500,5,6,0.00374649,0.0357555
500,5,7,0.00373481,0.0329932
500,5,8,0.00389725,0.0376558
500,5,9,0.00451618,0.046756
500,5,10,0.00384991,0.0288331
500,5,11,0.00369343,0.0262313
500,5,12,0.00357324,0.0256408
500,5,13,0.00351896,0.0235926
500,5,14,0.00444679,0.0479599
500,5,15,0.00427087,0.0372298
500,5,16,0.00511346,0.0626913
500,5,17,0.00600167,0.0716749
500,5,18,0.00456228,0.0471644
500,5,19,0.00375513,0.0294134
500,6,7,0.00335412,0.0240366
500,6,8,0.00340734,0.0257301
500,6,9,0.00384821,0.028202
500,6,10,0.00366255,0.0229881
500,6,11,0.00344309,0.0227655
500,6,12,0.00335723,0.026451
500,6,13,0.00346534,0.02577
500,6,14,0.0041883,0.0440089
500,6,15,0.0039035,0.0264124
500,6,16,0.00454378,0.0538242
500,6,17,0.0052222,0.0610284
500,6,18,0.00422687,0.0407431
500,6,19,0.00361172,0.0327733
500,7,8,0.0032828,0.0207588
500,7,9,0.00377006,0.0278223
500,7,10,0.00366711,0.0236537
500,7,11,0.00339444,0.0196931
500,7,12,0.00339792,0.0251111
500,7,13,0.00338342,0.0197849
500,7,14,0.00382739,0.032864
500,7,15,0.0035459,0.0226159
500,7,16,0.0040933,0.0451147
500,7,17,0.00453898,0.0489844
500,7,18,0.00382235,0.0293884
500,7,19,0.00384898,0.033287
500,8,9,0.00383097,0.0307327
500,8,10,0.0036358,0.025353
500,8,11,0.00333145,0.0202658
500,8,12,0.00331281,0.0242475
500,8,13,0.00346178,0.0258648
500,8,14,0.00411922,0.040176
500,8,15,0.00374709,0.0240317
500,8,16,0.00424636,0.0462574
500,8,17,0.00505663,0.0588727
500,8,18,0.00400183,0.0376016
500,8,19,0.00386338,0.0359493
500,9,10,0.00404181,0.0291306
500,9,11,0.00388987,0.0312242
500,9,12,0.00373683,0.0314259
500,9,13,0.00401742,0.0360439
500,9,14,0.00500246,0.0543535
500,9,15,0.00432224,0.0321971
500,9,16,0.00512004,0.0557953
500,9,17,0.00594529,0.0658728
500,9,18,0.00474069,0.0410258
500,9,19,0.00425769,0.0441042
500,10,11,0.00366082,0.0194665
500,10,12,0.00374076,0.0236601
500,10,13,0.00369195,0.0219897
500,10,14,0.0044591,0.0459821
500,10,15,0.00416765,0.0293782
500,10,16,0.00461599,0.0489049
500,10,17,0.00530346,0.0596696
500,10,18,0.00455744,0.0419727
500,10,19,0.00390092,0.0288713
500,11,12,0.00351478,0.0202819
500,11,13,0.00341712,0.0164593
500,11,14,0.00400799,0.0355582
500,11,15,0.00395132,0.0251716
500,11,16,0.00441646,0.0453536
500,11,17,0.00514192,0.058756
500,11,18,0.00421028,0.0361871
500,11,19,0.00354252,0.0285018
500,12,13,0.00348684,0.022509
500,12,14,0.00414489,0.0435695
500,12,15,0.00373654,0.0238993
500,12,16,0.00430045,0.0469781
500,12,17,0.00487519,0.0561187
500,12,18,0.00422793,0.0424685
500,12,19,0.00367783,0.0279085
500,13,14,0.00385161,0.0360222
500,13,15,0.00383443,0.0248441
500,13,16,0.00434174,0.0487926
500,13,17,0.00501553,0.0587578
500,13,18,0.00426928,0.0437121
500,13,19,0.00368002,0.0284678
500,14,15,0.00392826,0.0269213
500,14,16,0.00408622,0.0365115
500,14,17,0.0044513,0.0393863
500,14,18,0.00401719,0.0246868
500,14,19,0.00485622,0.0523866
500,15,16,0.00429138,0.0421504
500,15,17,0.0050698,0.0519769
500,15,18,0.00416351,0.029341
500,15,19,0.00431225,0.0386158
500,16,17,0.00429424,0.0376188
500,16,18,0.00409695,0.0296243
500,16,19,0.00525319,0.0645485
500,17,18,0.00443889,0.0357139
500,17,19,0.00621918,0.0740799
500,18,19,0.0049756,0.0513843
600,0,1,0.00346479,0.0223079
600,0,2,0.00374216,0.0223291
600,0,3,0.00552461,0.0642431
600,0,4,0.00354771,0.0285169
600,0,5,0.0034114,0.0297973
600,0,6,0.00338681,0.0188319
600,0,7,0.00342537,0.0206553
600,0,8,0.00341059,0.0239207
600,0,9,0.0039601,0.0332383
600,0,10,0.00339116,0.0221672
600,0,11,0.00343565,0.0249192
600,0,12,0.0033584,0.0217993
600,0,13,0.00336908,0.0171123
600,0,14,0.00413068,0.0388437
600,0,15,0.00373236,0.0273425
600,0,16,0.00435816,0.0426931
600,0,17,0.00428858,0.0441955
600,0,18,0.0036524,0.031552
600,0,19,0.00416673,0.0431553
600,1,2,0.00365021,0.0220432
600,1,3,0.00573288,0.0668616
600,1,4,0.00357632,0.0247596
600,1,5,0.00326551,0.022303
600,1,6,0.00344889,0.0248521
600,1,7,0.00350886,0.0253339
600,1,8,0.00358424,0.030388
600,1,9,0.00425285,0.0375067
600,1,10,0.00344553,0.0205463
600,1,11,0.00331625,0.0189433
600,1,12,0.00329149,0.0173592
600,1,13,0.00333535,0.0170809
600,1,14,0.00408856,0.0367685
600,1,15,0.00383716,0.0280537
600,1,16,0.0045691,0.0441999
600,1,17,0.00415881,0.0395826
600,1,18,0.00376324,0.0310788
600,1,19,0.00373388,0.0326017
600,2,3,0.00655598,0.075354
600,2,4,0.00398189,0.0256812
600,2,5,0.00364839,0.0271929
600,2,6,0.0036139,0.025059
600,2,7,0.00379191,0.0262392
600,2,8,0.00381799,0.0306954
600,2,9,0.00475596,0.0440441
600,2,10,0.00355566,0.0232956
600,2,11,0.00361474,0.0241168
600,2,12,0.0036394,0.0194504
600,2,13,0.00358509,0.0204749
600,2,14,0.00452313,0.0446014
600,2,15,0.00423528,0.0316554
600,2,16,0.00505218,0.0503556
600,2,17,0.00457675,0.0408305
600,2,18,0.0040539,0.033734
600,2,19,0.00419506,0.0367567
600,3,4,0.00511209,0.055264
600,3,5,0.00639151,0.0814926
600,3,6,0.00573734,0.0677886
600,3,7,0.00582552,0.070483
600,3,8,0.00614413,0.0723362
600,3,9,0.00702933,0.0803541
600,3,10,0.00620169,0.0718484
600,3,11,0.00536618,0.0620085
600,3,12,0.00597412,0.0720502
600,3,13,0.00580383,0.0668887
600,3,14,0.00617292,0.071272
600,3,15,0.00604679,0.0698249
600,3,16,0.00426423,0.0380055
600,3,17,0.00449191,0.0381296
600,3,18,0.00466239,0.0457523
600,3,19,0.007607,0.0929807
600,4,5,0.00370879,0.0338364
600,4,6,0.00343459,0.0214973
600,4,7,0.00338046,0.0192195
600,4,8,0.00354039,0.0264947
600,4,9,0.00387928,0.030776
600,4,10,0.00353239,0.0201573
600,4,11,0.0033467,0.0185637
600,4,12,0.00355633,0.0267174
600,4,13,0.00351759,0.0212037
600,4,14,0.00397064,0.032775
600,4,15,0.00360505,0.0182271
600,4,16,0.00433851,0.0392049
600,4,17,0.00386657,0.0290341
600,4,18,0.00352377,0.0212668
600,4,19,0.00429825,0.0440386
600,5,6,0.00348419,0.0309414
600,5,7,0.00354431,0.0347837
600,5,8,0.00369439,0.039953
600,5,9,0.00427526,0.04632
600,5,10,0.00353476,0.0317497
600,5,11,0.00324274,0.0245744
600,5,12,0.00329519,0.0262818
600,5,13,0.0032094,0.018733
600,5,14,0.00438259,0.0492981
600,5,15,0.00397742,0.0366177
600,5,16,0.00515223,0.0617904
600,5,17,0.00444782,0.0514219
600,5,18,0.00385181,0.0402466
600,5,19,0.00359885,0.0352055
600,6,7,0.0032741,0.0203234
600,6,8,0.00334309,0.021162
600,6,9,0.00382431,0.02452
600,6,10,0.00333527,0.0199308
600,6,11,0.00324919,0.0205329
600,6,12,0.00331525,0.0227347
600,6,13,0.00327251,0.0172868
600,6,14,0.00419064,0.0390904
600,6,15,0.00367381,0.0210472
600,6,16,0.00452697,0.0439778
600,6,17,0.00419586,0.0423347
600,6,18,0.00359976,0.027889
600,6,19,0.00426243,0.0463128
600,7,8,0.00325724,0.0205195
600,7,9,0.00365951,0.0229239
600,7,10,0.00323851,0.0160358
600,7,11,0.00331794,0.0218774
600,7,12,0.00320927,0.0213665
600,7,13,0.00333209,0.0196037
600,7,14,0.0038961,0.0324558
600,7,15,0.00349122,0.0193573
600,7,16,0.00430507,0.0399275
600,7,17,0.00406692,0.0388768
600,7,18,0.00351617,0.022936
600,7,19,0.00411461,0.0427099
600,8,9,0.00364891,0.0278234
600,8,10,0.00329367,0.0211583
600,8,11,0.00335918,0.0248775
600,8,12,0.0033831,0.0292378
600,8,13,0.00327967,0.0213322
600,8,14,0.00397232,0.0396215
600,8,15,0.00356337,0.0238263
600,8,16,0.00451922,0.0460108
600,8,17,0.00441511,0.0441023
600,8,18,0.00358766,0.0294384
600,8,19,0.00412481,0.0485745
600,9,10,0.00386623,0.026445
600,9,11,0.0039486,0.0343118
600,9,12,0.00422323,0.0397714
600,9,13,0.00382693,0.0287964
600,9,14,0.00428387,0.0379147
600,9,15,0.00389683,0.0224897
600,9,16,0.00496331,0.0490841
600,9,17,0.00474157,0.048422
600,9,18,0.0040788,0.0374348
600,9,19,0.00508035,0.0584885
600,10,11,0.0033948,0.0206875
600,10,12,0.00335577,0.0197302
600,10,13,0.00332709,0.0170806
600,10,14,0.00399996,0.0352734
600,10,15,0.00367379,0.0232368
600,10,16,0.00434011,0.04116
600,10,17,0.0039494,0.0362888
600,10,18,0.00363772,0.0289902
600,10,19,0.00391295,0.0368274
600,11,12,0.00326669,0.0213059
600,11,13,0.00324735,0.0187723
600,11,14,0.00391086,0.0350667
600,11,15,0.00353778,0.0220632
600,11,16,0.0042333,0.0441007
600,11,17,0.00379898,0.0346379
600,11,18,0.00346854,0.0238003
600,11,19,0.00382906,0.036019
600,12,13,0.00332817,0.0198188
600,12,14,0.00397143,0.0380206
600,12,15,0.00369252,0.029765
600,12,16,0.00443074,0.0426049
600,12,17,0.00425297,0.0419718
600,12,18,0.00365698,0.0328146
600,12,19,0.00363939,0.0302667
600,13,14,0.00402627,0.0371704
600,13,15,0.00369308,0.0235471
600,13,16,0.00448415,0.0445676
600,13,17,0.00413543,0.0388722
600,13,18,0.00361846,0.0260828
600,13,19,0.00377965,0.0363519
600,14,15,0.00418572,0.0323242
600,14,16,0.00427842,0.0367283
600,14,17,0.00446283,0.0441903
600,14,18,0.00413209,0.0358156
600,14,19,0.00505117,0.0611937
600,15,16,0.00458949,0.0432463
600,15,17,0.0043176,0.0387159
600,15,18,0.00369512,0.0248155
600,15,19,0.004703,0.0467577
600,16,17,0.00387464,0.0269446
600,16,18,0.00399214,0.0303099
600,16,19,0.00593889,0.0695284
600,17,18,0.00377253,0.0262247
600,17,19,0.00529945,0.0627112
600,18,19,0.00459577,0.0494137
700,0,1,0.00337341,0.018877
700,0,2,0.00359366,0.023257
700,0,3,0.00506844,0.0491703
700,0,4,0.00341801,0.021136
700,0,5,0.0038335,0.0229306
700,0,6,0.00351349,0.0201009
700,0,7,0.00309374,0.0145195
700,0,8,0.00334087,0.0195231
700,0,9,0.00366056,0.0269649
700,0,10,0.00314227,0.0144523
700,0,11,0.00314596,0.0153925
700,0,12,0.00333754,0.0175451
700,0,13,0.00319909,0.0116402
700,0,14,0.00371796,0.0274292
700,0,15,0.00339473,0.0208434
700,0,16,0.00359238,0.0277882
700,0,17,0.00382358,0.028576
700,0,18,0.00352841,0.0243072
700,0,19,0.00384384,0.0290693
700,1,2,0.00340374,0.0201643
700,1,3,0.0050995,0.0513301
700,1,4,0.00379371,0.0276329
700,1,5,0.00385915,0.0207661
700,1,6,0.00371323,0.0254161
700,1,7,0.00334975,0.0218648
700,1,8,0.00364185,0.0274948
700,1,9,0.00389237,0.0329206
700,1,10,0.00332352,0.017897
700,1,11,0.00333476,0.0203574
700,1,12,0.00344764,0.0183974
700,1,13,0.00341393,0.0152828
700,1,14,0.00413596,0.0360645
700,1,15,0.00364653,0.0269993
700,1,16,0.00383477,0.0338235
700,1,17,0.00395538,0.0328393
700,1,18,0.00382765,0.030434
700,1,19,0.00383945,0.023591
700,2,3,0.00522317,0.0542352
700,2,4,0.00368963,0.0269827
700,2,5,0.00385655,0.0223702
700,2,6,0.00378633,0.0267876
700,2,7,0.00329118,0.0201282
700,2,8,0.00365655,0.029388
700,2,9,0.00394966,0.0345051
700,2,10,0.0033827,0.0230586
700,2,11,0.00336092,0.0210935
700,2,12,0.00361341,0.0219109
700,2,13,0.00349888,0.0215151
700,2,14,0.00388285,0.0322508
700,2,15,0.00351379,0.0238222
700,2,16,0.00377165,0.0304839
700,2,17,0.00380598,0.0311552
700,2,18,0.00358761,0.0275265
700,2,19,0.00387924,0.024987
700,3,4,0.0049153,0.0457367
700,3,5,0.00612607,0.0640317
700,3,6,0.00519932,0.0511263
700,3,7,0.0047107,0.0470467
700,3,8,0.00563858,0.0616652
700,3,9,0.00623436,0.0665268
700,3,10,0.00481912,0.0462065
700,3,11,0.00528743,0.0562505
700,3,12,0.0051268,0.0532722
700,3,13,0.00533063,0.0558988
700,3,14,0.0049224,0.0439991
700,3,15,0.00488322,0.0487278
700,3,16,0.00430704,0.033594
700,3,17,0.00438595,0.033057
700,3,18,0.00459947,0.0347943
700,3,19,0.00614749,0.0677697
700,4,5,0.00393401,0.0300825
700,4,6,0.00364717,0.0196632
700,4,7,0.00337389,0.0180559
700,4,8,0.00364741,0.0237685
700,4,9,0.00388939,0.0296468
700,4,10,0.00332171,0.0169983
700,4,11,0.0033838,0.0176974
700,4,12,0.00377517,0.0267675
700,4,13,0.00345163,0.0166576
700,4,14,0.00371548,0.0211595
700,4,15,0.00345281,0.0203174
700,4,16,0.00362226,0.0239643
700,4,17,0.00385307,0.0257561
700,4,18,0.00355979,0.0231664
700,4,19,0.0042745,0.0350884
700,5,6,0.00394282,0.0274592
700,5,7,0.00386047,0.0253826
700,5,8,0.00407802,0.031581
700,5,9,0.00436904,0.0354358
700,5,10,0.00378998,0.0255253
700,5,11,0.00375531,0.0244367
700,5,12,0.00371574,0.01981
700,5,13,0.00367901,0.0195523
700,5,14,0.00467982,0.0403696
700,5,15,0.00402584,0.0319952
700,5,16,0.0043115,0.0373471
700,5,17,0.00452741,0.0414033
700,5,18,0.00429268,0.0377886
700,5,19,0.00426178,0.0303795
700,6,7,0.00336299,0.016843
700,6,8,0.00361168,0.0217317
700,6,9,0.00383721,0.025433
700,6,10,0.00343196,0.018965
700,6,11,0.00357535,0.0196614
700,6,12,0.00348502,0.0187948
700,6,13,0.00344029,0.0151775
700,6,14,0.0039747,0.0284094
700,6,15,0.00358259,0.0194702
700,6,16,0.00416517,0.0327022
700,6,17,0.00436071,0.0362453
700,6,18,0.00388248,0.028889
700,6,19,0.00418788,0.0312813
700,7,8,0.00316562,0.0169179
700,7,9,0.00350751,0.0229399
700,7,10,0.00303938,0.0142956
700,7,11,0.00306692,0.0137115
700,7,12,0.00336022,0.0199763
700,7,13,0.00315073,0.0146141
700,7,14,0.00360467,0.0238104
700,7,15,0.00321649,0.0161918
700,7,16,0.00343948,0.0257605
700,7,17,0.00374415,0.0289011
700,7,18,0.0033292,0.021728
700,7,19,0.00392593,0.0331798
700,8,9,0.00351779,0.024281
700,8,10,0.00334442,0.0193126
700,8,11,0.00335589,0.0195702
700,8,12,0.00356248,0.0233987
700,8,13,0.00332274,0.0180907
700,8,14,0.00399697,0.0308878
700,8,15,0.00344286,0.0223898
700,8,16,0.00382062,0.0315508
700,8,17,0.00411846,0.0360873
700,8,18,0.00379935,0.0316984
700,8,19,0.00409419,0.0341458
700,9,10,0.00352492,0.0251008
700,9,11,0.00356077,0.0259085
700,9,12,0.00396841,0.0355684
700,9,13,0.00355529,0.0246509
700,9,14,0.00410233,0.0311211
700,9,15,0.00376327,0.0273688
700,9,16,0.00445651,0.0410235
700,9,17,0.00426668,0.0383502
700,9,18,0.00417129,0.0366294
700,9,19,0.00458045,0.0426407
700,10,11,0.00306843,0.0134526
700,10,12,0.00328067,0.0159747
700,10,13,0.00312558,0.0129793
700,10,14,0.00374613,0.0264036
700,10,15,0.00343683,0.0207283
700,10,16,0.00355749,0.0271626
700,10,17,0.003694,0.0298129
700,10,18,0.00356115,0.0284714
700,10,19,0.00381107,0.0288495
700,11,12,0.0033412,0.0167235
700,11,13,0.00318135,0.0116335
700,11,14,0.00379636,0.0298842
700,11,15,0.00333845,0.020651
700,11,16,0.00358482,0.0300963
700,11,17,0.00374526,0.0317945
700,11,18,0.00351543,0.0281751
700,11,19,0.00372912,0.0279339
700,12,13,0.00328957,0.016075
700,12,14,0.00396343,0.0309696
700,12,15,0.00369469,0.0272753
700,12,16,0.00390848,0.0328312
700,12,17,0.00405896,0.0365362
700,12,18,0.00390533,0.0339168
700,12,19,0.00361487,0.0180718
700,13,14,0.00382808,0.028527
700,13,15,0.00330449,0.0178007
700,13,16,0.00372208,0.029148
700,13,17,0.00387828,0.0316502
700,13,18,0.00360837,0.0274306
700,13,19,0.00384606,0.0259665
700,14,15,0.00365495,0.0203064
700,14,16,0.00377528,0.0232603
700,14,17,0.0037273,0.0238961
700,14,18,0.00359018,0.020491
700,14,19,0.00474534,0.0445849
700,15,16,0.00364534,0.0299411
700,15,17,0.00375541,0.0285364
700,15,18,0.0034079,0.0194709
700,15,19,0.00424237,0.0377105
700,16,17,0.00353749,0.0206048
700,16,18,0.00349791,0.0219099
